country_code,country_name,source_indicator_code,source_indicator_name,date,value,source_organization,source_dataset,source_url,retrieved_at,last_updated,status,data_version
BR,Brazil,NE.TRD.GNFS.ZS,Trade (% of GDP),2020,32.3020785437939,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:08,2026-08-17,final,2026-08-17
BR,Brazil,NE.TRD.GNFS.ZS,Trade (% of GDP),2019,28.8902578698964,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:08,2026-08-17,final,2026-08-17
BR,Brazil,NE.TRD.GNFS.ZS,Trade (% of GDP),2018,28.8762033763866,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:08,2026-08-17,final,2026-08-17
BR,Brazil,NE.TRD.GNFS.ZS,Trade (% of GDP),2017,24.3197343743057,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:08,2026-08-17,final,2026-08-17
BR,Brazil,NE.TRD.GNFS.ZS,Trade (% of GDP),2016,24.5336820777006,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:08,2026-08-17,final,2026-08-17
BR,Brazil,NE.TRD.GNFS.ZS,Trade (% of GDP),2015,26.95362593736,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:08,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2025,5.727447789834,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2024,4.07967448515818,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2023,5.15950107377019,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2022,8.57028196165616,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2021,13.0472708601388,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2020,6.47249962315726,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2019,4.22425886342708,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2018,4.4935343282916,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2017,3.67138450274919,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2016,8.10360437618169,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2015,7.56617500668908,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2025,269.138314071603,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2024,254.558602990775,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2023,244.580514158963,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2022,232.580519745323,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2021,214.221162129305,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2020,189.496978121955,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2019,177.977392089648,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2018,170.763883601096,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2017,163.420526158681,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2016,157.633205095614,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2015,145.816789370943,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2025,2279920092492.13,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2024,2185821610689.31,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2023,2191131765684.63,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2022,1951923942083.32,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2021,1670647398904.9,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2020,1476107231310.49,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2019,1873288205059.69,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2018,1916933898010.99,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2017,2063514977365.65,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2016,1795693482853.01,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CD,GDP (current US$),2015,1802212206814.5,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:09,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2025,12738565613900.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2024,11779250581600.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2023,10943344667900.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2022,10079676679200.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2021,9012141999300.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2020,7609597000600.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2019,7389130999500.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2018,7004140999900.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2017,6585479000100.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2016,6269328000700.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.CN,GDP (current LCU),2015,5995786999700.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2025,2.2857464902475,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,3.41931516501906,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,3.24165532906981,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,3.01669435393015,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,4.76260437908608,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-3.2767587964736,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,1.22077782360842,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,1.783666761634,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,1.32286905404399,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,-3.27591690782192,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,-3.54576339269425,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KN,GDP (constant LCU),2025,4733092595100.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KN,GDP (constant LCU),2024,4627323705900.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KN,GDP (constant LCU),2023,4474332186900.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KN,GDP (constant LCU),2022,4333843905000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KN,GDP (constant LCU),2021,4206933577300.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KN,GDP (constant LCU),2020,4015682506400.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KN,GDP (constant LCU),2019,4151724504300.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KN,GDP (constant LCU),2018,4101652440900.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
BR,Brazil,NY.GDP.MKTP.KN,GDP (constant LCU),2017,4029774689200.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/BR/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:37:10,2026-08-17,final,2026-08-17
